0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,2.403846153846153980e-03,1.602564102564102509e-03,7.211538461538461939e-03,8.814102564102564014e-03,2.483974358974358823e-02,3.365384615384615224e-02,4.807692307692307959e-02,6.810897435897435293e-02,1.057692307692307682e-01,1.554487179487179516e-01,3.197115384615384359e-01,9.935897435897435293e-02,6.650641025641025605e-02,2.804487179487179585e-02,1.362179487179487197e-02,9.615384615384615918e-03,4.006410256410256054e-03,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,2.403846153846153980e-03,1.602564102564102509e-03,7.211538461538461939e-03,8.814102564102564014e-03,2.483974358974358823e-02,3.365384615384615224e-02,4.807692307692307959e-02,6.810897435897435293e-02,1.057692307692307682e-01,1.554487179487179516e-01,3.197115384615384359e-01,9.935897435897435293e-02,6.650641025641025605e-02,2.804487179487179585e-02,1.362179487179487197e-02,9.615384615384615918e-03,4.006410256410256054e-03,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,2.403846153846153980e-03,1.602564102564102509e-03,7.211538461538461939e-03,8.814102564102564014e-03,2.483974358974358823e-02,3.365384615384615224e-02,4.807692307692307959e-02,6.810897435897435293e-02,1.057692307692307682e-01,1.554487179487179516e-01,3.197115384615384359e-01,9.935897435897435293e-02,6.650641025641025605e-02,2.804487179487179585e-02,1.362179487179487197e-02,9.615384615384615918e-03,4.006410256410256054e-03,1.602564102564102509e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,2.403846153846153980e-03,1.602564102564102509e-03,7.211538461538461939e-03,8.814102564102564014e-03,2.483974358974358823e-02,3.365384615384615224e-02,4.807692307692307959e-02,6.810897435897435293e-02,1.057692307692307682e-01,1.554487179487179516e-01,3.197115384615384359e-01,9.935897435897435293e-02,6.650641025641025605e-02,2.804487179487179585e-02,1.362179487179487197e-02,9.615384615384615918e-03,4.006410256410256054e-03,1.602564102564102509e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602564102564102509e-03,2.403846153846153980e-03,1.602564102564102509e-03,7.211538461538461939e-03,8.814102564102564014e-03,2.483974358974358823e-02,3.365384615384615224e-02,4.807692307692307959e-02,6.810897435897435293e-02,1.057692307692307682e-01,1.554487179487179516e-01,3.197115384615384359e-01,9.935897435897435293e-02,6.650641025641025605e-02,2.804487179487179585e-02,1.362179487179487197e-02,9.615384615384615918e-03,4.006410256410256054e-03,1.602564102564102509e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605136436597110741e-03,2.407704654895666003e-03,1.605136436597110741e-03,7.223113964686998442e-03,8.828250401284109400e-03,2.487961476725521551e-02,3.370786516853932491e-02,4.815409309791332526e-02,6.821829855537721310e-02,1.059390048154093128e-01,1.556982343499197508e-01,3.202247191011236005e-01,9.951845906902086203e-02,6.661316211878010041e-02,2.808988764044943742e-02,1.364365971107544227e-02,9.630818619582664011e-03,4.012841091492776527e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611603545527800097e-03,2.417405318291700363e-03,1.611603545527800097e-03,7.252215954875101088e-03,8.863819500402901619e-03,2.497985495568090172e-02,3.384367445608380681e-02,4.834810636583400378e-02,6.849315068493150305e-02,1.063658340048348055e-01,1.563255439161966021e-01,3.215149073327961404e-01,9.991941982272360689e-02,6.688154713940371032e-02,2.820306204673650452e-02,1.369863013698630061e-02,9.669621273166801451e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627339300244100848e-03,2.441008950366151380e-03,1.627339300244100848e-03,7.323026851098453707e-03,8.950366151342554338e-03,2.522375915378356412e-02,3.417412530512611846e-02,4.882017900732302934e-02,6.916192026037429330e-02,1.074043938161106659e-01,1.578519121236777734e-01,3.246541903986981392e-01,1.008950366151342565e-01,6.753458096013018053e-02,2.847843775427176538e-02,1.383238405207485797e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650165016501650185e-03,2.475247524752475278e-03,1.650165016501650185e-03,7.425742574257425399e-03,9.075907590759076451e-03,2.557755775577557830e-02,3.465346534653465649e-02,4.950495049504950729e-02,7.013201320132013417e-02,1.089108910891089105e-01,1.600660066006600601e-01,3.292079207920792228e-01,1.023102310231023132e-01,6.848184818481847791e-02,2.887788778877887694e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699235344095157210e-03,2.548853016142735815e-03,1.699235344095157210e-03,7.646559048428207446e-03,9.345794392523363789e-03,2.633814783347493763e-02,3.568394222599829968e-02,5.097706032285471284e-02,7.221750212404418057e-02,1.121495327102803724e-01,1.648258283772302546e-01,3.389974511469838747e-01,1.053525913338997505e-01,7.051826677994901815e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828153564899451548e-03,2.742230347349177214e-03,1.828153564899451548e-03,8.226691042047531641e-03,1.005484460694698427e-02,2.833638025594149845e-02,3.839122486288848446e-02,5.484460694698354427e-02,7.769652650822668483e-02,1.206581352833638043e-01,1.773308957952468012e-01,3.647166361974406024e-01,1.133455210237659938e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061855670103092831e-03,3.092783505154639030e-03,2.061855670103092831e-03,9.278350515463917522e-03,1.134020618556700992e-02,3.195876288659793563e-02,4.329896907216494728e-02,6.185567010309278579e-02,8.762886597938143729e-02,1.360824742268041121e-01,2.000000000000000111e-01,4.113402061855669922e-01
